0.98405,1.0499,1.121,1.1971,1.2779,1.3628,1.4505,1.5392,1.6264,1.7088,1.7824,1.843,1.8863,1.9087,1.9079,1.8835,1.837,1.7714,1.6911,1.6009,1.5056,1.4091,1.3149,1.2252,1.1415,1.0647,0.99509,0.93267,0.87714,0.8281,0.78506,0.7475,0.71493,0.68686,0.66286,0.64252,0.62548,0.61142,0.60005,0.59114,0.58447,0.57984,0.57709,0.57609,0.57671,0.57885,0.58241,0.58734,0.59356,0.60101,0.60966,0.61948,0.63043,0.64249,0.65564,0.66988,0.6852,0.70159,0.71906,0.73761,0.75723,0.77795,0.79976,0.82268,0.84671,0.87185,0.89812,0.9255,0.95401,0.98363,1.0143,1.0461,1.079,1.1128,1.1476,1.1833,1.2198,1.257,1.2947,1.3329,1.3712,1.4096,1.4476,1.4851,1.5216,1.5567,1.5897,1.6201,1.6469,1.6689,1.6847,1.692,1.6875,1.6665,1.6206,1.5365,1.3906,1.1452,0.75667,0.26626,-2.5313e-14,0.26626,0.75667,1.1452,1.3906,1.5365,1.6206,1.6665,1.6875,1.692,1.6847,1.6689,1.6469,1.6201,1.5897,1.5567,1.5216,1.4851,1.4476,1.4096,1.3712,1.3329,1.2947,1.257,1.2198,1.1833,1.1476,1.1128,1.079,1.0461,1.0143,0.98363,0.95401,0.9255,0.89812,0.87185,0.84671,0.82268,0.79976,0.77795,0.75723,0.73761,0.71906,0.70159,0.6852,0.66988,0.65564,0.64249,0.63043,0.61948,0.60966,0.60101,0.59356,0.58734,0.58241,0.57885,0.57671,0.57609,0.57709,0.57984,0.58447,0.59114,0.60005,0.61142,0.62548,0.64252,0.66286,0.68686,0.71493,0.7475,0.78506,0.8281,0.87714,0.93267,0.99509,1.0647,1.1415,1.2252,1.3149,1.4091,1.5056,1.6009,1.6911,1.7714,1.837,1.8835,1.9079,1.9087,1.8863,1.843,1.7824,1.7088,1.6264,1.5392,1.4505,1.3628,1.2779,1.1971,1.121,1.0499,0.98405
1.0583,1.1304,1.2075,1.2893,1.375,1.4633,1.5526,1.6401,1.7227,1.7963,1.857,1.9004,1.9231,1.9229,1.8994,1.8538,1.7893,1.7099,1.6204,1.5254,1.4288,1.334,1.2433,1.1583,1.0799,1.0086,0.94428,0.88679,0.83575,0.7907,0.75116,0.71664,0.68666,0.6608,0.63865,0.61986,0.60409,0.59107,0.58054,0.57228,0.5661,0.56184,0.55935,0.5585,0.55919,0.56132,0.56482,0.56962,0.57566,0.5829,0.59131,0.60084,0.61148,0.62321,0.63602,0.64991,0.66486,0.68087,0.69796,0.71613,0.73538,0.75573,0.77718,0.79975,0.82344,0.84827,0.87425,0.90137,0.92965,0.95907,0.98962,1.0213,1.0541,1.0879,1.1227,1.1585,1.1951,1.2324,1.2703,1.3087,1.3473,1.3859,1.4242,1.4618,1.4983,1.5333,1.5659,1.5956,1.6211,1.6412,1.6541,1.6573,1.647,1.6176,1.5603,1.461,1.297,1.0362,0.6545,0.21831,7.5606e-14,0.21831,0.6545,1.0362,1.297,1.461,1.5603,1.6176,1.647,1.6573,1.6541,1.6412,1.6211,1.5956,1.5659,1.5333,1.4983,1.4618,1.4242,1.3859,1.3473,1.3087,1.2703,1.2324,1.1951,1.1585,1.1227,1.0879,1.0541,1.0213,0.98962,0.95907,0.92965,0.90137,0.87425,0.84827,0.82344,0.79975,0.77718,0.75573,0.73538,0.71613,0.69796,0.68087,0.66486,0.64991,0.63602,0.62321,0.61148,0.60084,0.59131,0.5829,0.57566,0.56962,0.56482,0.56132,0.55919,0.5585,0.55935,0.56184,0.5661,0.57228,0.58054,0.59107,0.60409,0.61986,0.63865,0.6608,0.68666,0.71664,0.75116,0.7907,0.83575,0.88679,0.94428,1.0086,1.0799,1.1583,1.2433,1.334,1.4288,1.5254,1.6204,1.7099,1.7893,1.8538,1.8994,1.9229,1.9231,1.9004,1.857,1.7963,1.7227,1.6401,1.5526,1.4633,1.375,1.2893,1.2075,1.1304,1.0583
1.137,1.2151,1.2979,1.3845,1.4737,1.5636,1.6516,1.7344,1.8083,1.869,1.9125,1.9354,1.9355,1.9125,1.8677,1.8039,1.7252,1.6362,1.5413,1.4447,1.3495,1.258,1.172,1.0924,1.0196,0.95379,0.89469,0.84198,0.79525,0.75403,0.71784,0.68622,0.65874,0.63501,0.61467,0.59739,0.58288,0.5709,0.56122,0.55364,0.54799,0.54414,0.54194,0.54128,0.54208,0.54425,0.54772,0.55244,0.55835,0.56541,0.5736,0.58289,0.59326,0.60469,0.61718,0.63073,0.64533,0.66099,0.67771,0.69551,0.71439,0.73437,0.75546,0.77767,0.80103,0.82553,0.8512,0.87804,0.90605,0.93524,0.9656,0.99712,1.0298,1.0635,1.0983,1.1341,1.1707,1.2081,1.2462,1.2847,1.3234,1.3622,1.4006,1.4382,1.4747,1.5093,1.5414,1.5701,1.5942,1.6121,1.6219,1.6206,1.604,1.5662,1.4977,1.3843,1.2053,0.93553,0.56777,0.18135,1.2323e-14,0.18135,0.56777,0.93553,1.2053,1.3843,1.4977,1.5662,1.604,1.6206,1.6219,1.6121,1.5942,1.5701,1.5414,1.5093,1.4747,1.4382,1.4006,1.3622,1.3234,1.2847,1.2462,1.2081,1.1707,1.1341,1.0983,1.0635,1.0298,0.99712,0.9656,0.93524,0.90605,0.87804,0.8512,0.82553,0.80103,0.77767,0.75546,0.73437,0.71439,0.69551,0.67771,0.66099,0.64533,0.63073,0.61718,0.60469,0.59326,0.58289,0.5736,0.56541,0.55835,0.55244,0.54772,0.54425,0.54208,0.54128,0.54194,0.54414,0.54799,0.55364,0.56122,0.5709,0.58288,0.59739,0.61467,0.63501,0.65874,0.68622,0.71784,0.75403,0.79525,0.84198,0.89469,0.95379,1.0196,1.0924,1.172,1.258,1.3495,1.4447,1.5413,1.6362,1.7252,1.8039,1.8677,1.9125,1.9355,1.9354,1.9125,1.869,1.8083,1.7344,1.6516,1.5636,1.4737,1.3845,1.2979,1.2151,1.137
1.2196,1.3033,1.3909,1.481,1.5716,1.6602,1.7436,1.8178,1.8788,1.9226,1.9457,1.9463,1.9237,1.8794,1.8161,1.7379,1.6493,1.5546,1.4579,1.3623,1.2702,1.1834,1.1028,1.0288,0.9617,0.90124,0.84713,0.79897,0.75631,0.71868,0.68564,0.65675,0.63163,0.60992,0.5913,0.57547,0.56218,0.55121,0.54237,0.53547,0.53036,0.52692,0.52504,0.52461,0.52554,0.52778,0.53125,0.53592,0.54172,0.54864,0.55665,0.56572,0.57584,0.587,0.5992,0.61243,0.6267,0.64202,0.65839,0.67583,0.69435,0.71396,0.73469,0.75655,0.77956,0.80372,0.82907,0.85561,0.88334,0.91227,0.94241,0.97373,1.0062,1.0398,1.0745,1.1102,1.1469,1.1843,1.2224,1.261,1.2998,1.3386,1.377,1.4146,1.4508,1.485,1.5164,1.544,1.5664,1.582,1.5884,1.5824,1.5595,1.5133,1.4342,1.3085,1.1179,0.8447,0.49512,0.15271,-6.2172e-15,0.15271,0.49512,0.8447,1.1179,1.3085,1.4342,1.5133,1.5595,1.5824,1.5884,1.582,1.5664,1.544,1.5164,1.485,1.4508,1.4146,1.377,1.3386,1.2998,1.261,1.2224,1.1843,1.1469,1.1102,1.0745,1.0398,1.0062,0.97373,0.94241,0.91227,0.88334,0.85561,0.82907,0.80372,0.77956,0.75655,0.73469,0.71396,0.69435,0.67583,0.65839,0.64202,0.6267,0.61243,0.5992,0.587,0.57584,0.56572,0.55665,0.54864,0.54172,0.53592,0.53125,0.52778,0.52554,0.52461,0.52504,0.52692,0.53036,0.53547,0.54237,0.55121,0.56218,0.57547,0.5913,0.60992,0.63163,0.65675,0.68564,0.71868,0.75631,0.79897,0.84713,0.90124,0.9617,1.0288,1.1028,1.1834,1.2702,1.3623,1.4579,1.5546,1.6493,1.7379,1.8161,1.8794,1.9237,1.9463,1.9457,1.9226,1.8788,1.8178,1.7436,1.6602,1.5716,1.481,1.3909,1.3033,1.2196
1.3049,1.3935,1.4846,1.5761,1.6656,1.7498,1.8247,1.8863,1.9306,1.9543,1.9554,1.9334,1.8896,1.8269,1.7491,1.6608,1.5662,1.4694,1.3734,1.2808,1.1933,1.1117,1.0368,0.96856,0.90693,0.8516,0.80219,0.75827,0.71938,0.68508,0.65495,0.6286,0.60568,0.58585,0.56884,0.55438,0.54225,0.53226,0.52421,0.51797,0.5134,0.51038,0.50881,0.50861,0.5097,0.51202,0.51552,0.52015,0.52588,0.53268,0.54053,0.5494,0.5593,0.57021,0.58214,0.59507,0.60904,0.62403,0.64006,0.65715,0.67532,0.69458,0.71495,0.73645,0.7591,0.78293,0.80794,0.83416,0.8616,0.89026,0.92014,0.95123,0.98352,1.017,1.0515,1.0871,1.1237,1.1611,1.1992,1.2378,1.2766,1.3153,1.3536,1.391,1.4269,1.4606,1.4912,1.5176,1.5382,1.5513,1.5541,1.5434,1.5143,1.4601,1.3714,1.2352,1.0364,0.76425,0.43479,0.13038,5.7732e-15,0.13038,0.43479,0.76425,1.0364,1.2352,1.3714,1.4601,1.5143,1.5434,1.5541,1.5513,1.5382,1.5176,1.4912,1.4606,1.4269,1.391,1.3536,1.3153,1.2766,1.2378,1.1992,1.1611,1.1237,1.0871,1.0515,1.017,0.98352,0.95123,0.92014,0.89026,0.8616,0.83416,0.80794,0.78293,0.7591,0.73645,0.71495,0.69458,0.67532,0.65715,0.64006,0.62403,0.60904,0.59507,0.58214,0.57021,0.5593,0.5494,0.54053,0.53268,0.52588,0.52015,0.51552,0.51202,0.5097,0.50861,0.50881,0.51038,0.5134,0.51797,0.52421,0.53226,0.54225,0.55438,0.56884,0.58585,0.60568,0.6286,0.65495,0.68508,0.71938,0.75827,0.80219,0.8516,0.90693,0.96856,1.0368,1.1117,1.1933,1.2808,1.3734,1.4694,1.5662,1.6608,1.7491,1.8269,1.8896,1.9334,1.9554,1.9543,1.9306,1.8863,1.8247,1.7498,1.6656,1.5761,1.4846,1.3935,1.3049
1.3917,1.4838,1.5765,1.6672,1.7524,1.8285,1.8911,1.9364,1.9611,1.9632,1.942,1.899,1.837,1.7597,1.6716,1.5771,1.4801,1.3839,1.2907,1.2024,1.1201,1.0442,0.97495,0.91225,0.85582,0.80528,0.76023,0.7202,0.68477,0.65352,0.62606,0.60204,0.58113,0.56304,0.54752,0.53434,0.52329,0.5142,0.50692,0.50131,0.49725,0.49463,0.49338,0.49341,0.49466,0.49708,0.50062,0.50523,0.5109,0.5176,0.5253,0.534,0.5437,0.55438,0.56605,0.57871,0.59238,0.60706,0.62277,0.63953,0.65735,0.67626,0.69628,0.71743,0.73974,0.76322,0.7879,0.81379,0.84092,0.86928,0.89888,0.92973,0.96179,0.99504,1.0294,1.0649,1.1014,1.1387,1.1767,1.2152,1.2539,1.2926,1.3307,1.3679,1.4034,1.4365,1.4661,1.4912,1.51,1.5204,1.5198,1.5045,1.4694,1.4078,1.3105,1.166,0.962,0.69404,0.38496,0.11286,-2.2204e-15,0.11286,0.38496,0.69404,0.962,1.166,1.3105,1.4078,1.4694,1.5045,1.5198,1.5204,1.51,1.4912,1.4661,1.4365,1.4034,1.3679,1.3307,1.2926,1.2539,1.2152,1.1767,1.1387,1.1014,1.0649,1.0294,0.99504,0.96179,0.92973,0.89888,0.86928,0.84092,0.81379,0.7879,0.76322,0.73974,0.71743,0.69628,0.67626,0.65735,0.63953,0.62277,0.60706,0.59238,0.57871,0.56605,0.55438,0.5437,0.534,0.5253,0.5176,0.5109,0.50523,0.50062,0.49708,0.49466,0.49341,0.49338,0.49463,0.49725,0.50131,0.50692,0.5142,0.52329,0.53434,0.54752,0.56304,0.58113,0.60204,0.62606,0.65352,0.68477,0.7202,0.76023,0.80528,0.85582,0.91225,0.97495,1.0442,1.1201,1.2024,1.2907,1.3839,1.4801,1.5771,1.6716,1.7597,1.837,1.899,1.942,1.9632,1.9611,1.9364,1.8911,1.8285,1.7524,1.6672,1.5765,1.4838,1.3917
1.4782,1.5722,1.6642,1.751,1.8287,1.893,1.94,1.9663,1.9699,1.9501,1.9083,1.8471,1.7705,1.6828,1.5884,1.4912,1.3945,1.3008,1.2118,1.1285,1.0517,0.98147,0.91772,0.86023,0.80863,0.76251,0.72142,0.68494,0.65265,0.62417,0.59913,0.57722,0.55814,0.54164,0.52749,0.51548,0.50543,0.49719,0.49062,0.4856,0.48202,0.47979,0.47884,0.4791,0.48051,0.48302,0.4866,0.49121,0.49683,0.50344,0.51102,0.51957,0.52907,0.53954,0.55097,0.56338,0.57677,0.59116,0.60656,0.623,0.64049,0.65907,0.67874,0.69955,0.72151,0.74465,0.76899,0.79455,0.82136,0.84941,0.87873,0.9093,0.94112,0.97415,1.0083,1.0436,1.0799,1.1171,1.155,1.1934,1.232,1.2705,1.3084,1.3453,1.3803,1.4127,1.4415,1.4651,1.4821,1.49,1.486,1.4662,1.4256,1.3574,1.2528,1.1017,0.89516,0.63351,0.34396,0.099008,2.0095e-14,0.099008,0.34396,0.63351,0.89516,1.1017,1.2528,1.3574,1.4256,1.4662,1.486,1.49,1.4821,1.4651,1.4415,1.4127,1.3803,1.3453,1.3084,1.2705,1.232,1.1934,1.155,1.1171,1.0799,1.0436,1.0083,0.97415,0.94112,0.9093,0.87873,0.84941,0.82136,0.79455,0.76899,0.74465,0.72151,0.69955,0.67874,0.65907,0.64049,0.623,0.60656,0.59116,0.57677,0.56338,0.55097,0.53954,0.52907,0.51957,0.51102,0.50344,0.49683,0.49121,0.4866,0.48302,0.48051,0.4791,0.47884,0.47979,0.48202,0.4856,0.49062,0.49719,0.50543,0.51548,0.52749,0.54164,0.55814,0.57722,0.59913,0.62417,0.65265,0.68494,0.72142,0.76251,0.80863,0.86023,0.91772,0.98147,1.0517,1.1285,1.2118,1.3008,1.3945,1.4912,1.5884,1.6828,1.7705,1.8471,1.9083,1.9501,1.9699,1.9663,1.94,1.893,1.8287,1.751,1.6642,1.5722,1.4782
1.5623,1.6561,1.7449,1.8248,1.8915,1.9409,1.9697,1.9756,1.9579,1.9178,1.8579,1.7822,1.695,1.6007,1.5033,1.4062,1.3118,1.2219,1.1378,1.06,0.98868,0.92387,0.86531,0.81264,0.76546,0.72334,0.68584,0.65256,0.62309,0.59709,0.57424,0.55423,0.53682,0.52175,0.50884,0.4979,0.48877,0.4813,0.47539,0.47091,0.46778,0.46592,0.46525,0.46573,0.46729,0.4699,0.47353,0.47814,0.48372,0.49025,0.49772,0.50612,0.51546,0.52573,0.53694,0.54911,0.56224,0.57635,0.59146,0.60759,0.62477,0.64302,0.66236,0.68283,0.70445,0.72725,0.75126,0.77649,0.80297,0.83072,0.85974,0.89003,0.92158,0.95437,0.98834,1.0234,1.0596,1.0966,1.1343,1.1726,1.211,1.2493,1.287,1.3235,1.358,1.3898,1.4175,1.4399,1.4549,1.4604,1.4532,1.4294,1.3837,1.3097,1.1991,1.0433,0.83602,0.58184,0.3103,0.088011,4.2188e-15,0.088011,0.3103,0.58184,0.83602,1.0433,1.1991,1.3097,1.3837,1.4294,1.4532,1.4604,1.4549,1.4399,1.4175,1.3898,1.358,1.3235,1.287,1.2493,1.211,1.1726,1.1343,1.0966,1.0596,1.0234,0.98834,0.95437,0.92158,0.89003,0.85974,0.83072,0.80297,0.77649,0.75126,0.72725,0.70445,0.68283,0.66236,0.64302,0.62477,0.60759,0.59146,0.57635,0.56224,0.54911,0.53694,0.52573,0.51546,0.50612,0.49772,0.49025,0.48372,0.47814,0.47353,0.4699,0.46729,0.46573,0.46525,0.46592,0.46778,0.47091,0.47539,0.4813,0.48877,0.4979,0.50884,0.52175,0.53682,0.55423,0.57424,0.59709,0.62309,0.65256,0.68584,0.72334,0.76546,0.81264,0.86531,0.92387,0.98868,1.06,1.1378,1.2219,1.3118,1.4062,1.5033,1.6007,1.695,1.7822,1.8579,1.9178,1.9579,1.9756,1.9697,1.9409,1.8915,1.8248,1.7449,1.6561,1.5623
1.6421,1.7334,1.8161,1.886,1.9389,1.9711,1.9802,1.9655,1.9279,1.87,1.7956,1.7091,1.615,1.5175,1.4198,1.3246,1.2338,1.1486,1.0696,0.99716,0.93119,0.87149,0.8177,0.76944,0.72626,0.68774,0.65345,0.62302,0.59609,0.57231,0.55141,0.53311,0.51719,0.50342,0.49163,0.48166,0.47335,0.4666,0.46128,0.4573,0.45458,0.45306,0.45266,0.45333,0.45504,0.45775,0.46143,0.46605,0.47159,0.47805,0.48542,0.49369,0.50287,0.51296,0.52397,0.5359,0.54879,0.56264,0.57747,0.59332,0.61019,0.62813,0.64716,0.6673,0.68859,0.71106,0.73474,0.75965,0.78581,0.81325,0.84197,0.87197,0.90325,0.93577,0.96951,1.0044,1.0403,1.0771,1.1147,1.1528,1.191,1.2291,1.2665,1.3026,1.3367,1.3677,1.3946,1.4156,1.429,1.4322,1.422,1.3945,1.3444,1.2654,1.15,0.99087,0.78441,0.53813,0.28275,0.079247,1.3989e-14,0.079247,0.28275,0.53813,0.78441,0.99087,1.15,1.2654,1.3444,1.3945,1.422,1.4322,1.429,1.4156,1.3946,1.3677,1.3367,1.3026,1.2665,1.2291,1.191,1.1528,1.1147,1.0771,1.0403,1.0044,0.96951,0.93577,0.90325,0.87197,0.84197,0.81325,0.78581,0.75965,0.73474,0.71106,0.68859,0.6673,0.64716,0.62813,0.61019,0.59332,0.57747,0.56264,0.54879,0.5359,0.52397,0.51296,0.50287,0.49369,0.48542,0.47805,0.47159,0.46605,0.46143,0.45775,0.45504,0.45333,0.45266,0.45306,0.45458,0.4573,0.46128,0.4666,0.47335,0.48166,0.49163,0.50342,0.51719,0.53311,0.55141,0.57231,0.59609,0.62302,0.65345,0.68774,0.72626,0.76944,0.8177,0.87149,0.93119,0.99716,1.0696,1.1486,1.2338,1.3246,1.4198,1.5175,1.615,1.7091,1.7956,1.87,1.9279,1.9655,1.9802,1.9711,1.9389,1.886,1.8161,1.7334,1.6421
1.7155,1.8018,1.8758,1.9331,1.97,1.9836,1.9729,1.9388,1.8836,1.8111,1.7257,1.6321,1.5343,1.436,1.3399,1.248,1.1615,1.0812,1.0075,0.94019,0.87922,0.82422,0.77478,0.73047,0.69088,0.65557,0.62415,0.59626,0.57157,0.54978,0.53061,0.51384,0.49925,0.48664,0.47586,0.46676,0.4592,0.45309,0.44831,0.44479,0.44245,0.44123,0.44108,0.44194,0.44379,0.44658,0.45031,0.45493,0.46045,0.46685,0.47413,0.48228,0.49131,0.50123,0.51205,0.52378,0.53643,0.55004,0.56461,0.58018,0.59677,0.61441,0.63314,0.65297,0.67395,0.6961,0.71946,0.74405,0.7699,0.79702,0.82544,0.85515,0.88616,0.91842,0.95191,0.98655,1.0223,1.0589,1.0963,1.1341,1.1722,1.21,1.2472,1.2829,1.3165,1.3469,1.3729,1.3928,1.4046,1.4057,1.3929,1.3621,1.3082,1.225,1.1059,0.94473,0.73999,0.50151,0.26028,0.072254,3.9857e-14,0.072254,0.26028,0.50151,0.73999,0.94473,1.1059,1.225,1.3082,1.3621,1.3929,1.4057,1.4046,1.3928,1.3729,1.3469,1.3165,1.2829,1.2472,1.21,1.1722,1.1341,1.0963,1.0589,1.0223,0.98655,0.95191,0.91842,0.88616,0.85515,0.82544,0.79702,0.7699,0.74405,0.71946,0.6961,0.67395,0.65297,0.63314,0.61441,0.59677,0.58018,0.56461,0.55004,0.53643,0.52378,0.51205,0.50123,0.49131,0.48228,0.47413,0.46685,0.46045,0.45493,0.45031,0.44658,0.44379,0.44194,0.44108,0.44123,0.44245,0.44479,0.44831,0.45309,0.4592,0.46676,0.47586,0.48664,0.49925,0.51384,0.53061,0.54978,0.57157,0.59626,0.62415,0.65557,0.69088,0.73047,0.77478,0.82422,0.87922,0.94019,1.0075,1.0812,1.1615,1.248,1.3399,1.436,1.5343,1.6321,1.7257,1.8111,1.8836,1.9388,1.9729,1.9836,1.97,1.9331,1.8758,1.8018,1.7155
1.7809,1.8599,1.9228,1.9656,1.9851,1.9799,1.9505,1.8991,1.8292,1.7455,1.6525,1.5546,1.4556,1.3585,1.2652,1.1773,1.0955,1.0202,0.95138,0.88896,0.83257,0.78183,0.73629,0.69553,0.65912,0.62666,0.59778,0.57214,0.54944,0.52941,0.51179,0.49637,0.48297,0.4714,0.46152,0.45319,0.44631,0.44077,0.43649,0.43338,0.43138,0.43045,0.43052,0.43155,0.43352,0.4364,0.44017,0.4448,0.4503,0.45664,0.46383,0.47188,0.48078,0.49054,0.50118,0.51272,0.52516,0.53854,0.55287,0.56818,0.58451,0.60187,0.6203,0.63984,0.66052,0.68236,0.70541,0.7297,0.75524,0.78207,0.81019,0.83962,0.87035,0.90235,0.93559,0.97,1.0055,1.0419,1.0791,1.1167,1.1546,1.1922,1.2291,1.2645,1.2977,1.3276,1.3527,1.3716,1.382,1.3813,1.3662,1.3326,1.2755,1.189,1.0671,0.90481,0.70233,0.47115,0.24208,0.066686,-1.7764e-15,0.066686,0.24208,0.47115,0.70233,0.90481,1.0671,1.189,1.2755,1.3326,1.3662,1.3813,1.382,1.3716,1.3527,1.3276,1.2977,1.2645,1.2291,1.1922,1.1546,1.1167,1.0791,1.0419,1.0055,0.97,0.93559,0.90235,0.87035,0.83962,0.81019,0.78207,0.75524,0.7297,0.70541,0.68236,0.66052,0.63984,0.6203,0.60187,0.58451,0.56818,0.55287,0.53854,0.52516,0.51272,0.50118,0.49054,0.48078,0.47188,0.46383,0.45664,0.4503,0.4448,0.44017,0.4364,0.43352,0.43155,0.43052,0.43045,0.43138,0.43338,0.43649,0.44077,0.44631,0.45319,0.46152,0.4714,0.48297,0.49637,0.51179,0.52941,0.54944,0.57214,0.59778,0.62666,0.65912,0.69553,0.73629,0.78183,0.83257,0.88896,0.95138,1.0202,1.0955,1.1773,1.2652,1.3585,1.4556,1.5546,1.6525,1.7455,1.8292,1.8991,1.9505,1.9799,1.9851,1.9656,1.9228,1.8599,1.7809
1.8369,1.9067,1.9568,1.9839,1.9858,1.9626,1.9162,1.8501,1.7687,1.6768,1.5791,1.4794,1.381,1.2862,1.1965,1.1129,1.0358,0.96526,0.90116,0.84318,0.79095,0.74402,0.70196,0.66434,0.63075,0.60081,0.57417,0.55052,0.52958,0.5111,0.49485,0.48064,0.46828,0.45763,0.44856,0.44093,0.43465,0.42963,0.42579,0.42305,0.42137,0.42069,0.42096,0.42215,0.42424,0.4272,0.431,0.43565,0.44112,0.44741,0.45453,0.46248,0.47125,0.48088,0.49136,0.50271,0.51496,0.52812,0.54223,0.5573,0.57337,0.59048,0.60864,0.6279,0.64829,0.66985,0.69261,0.7166,0.74185,0.76839,0.79623,0.82538,0.85584,0.88758,0.92058,0.95476,0.99003,1.0262,1.0632,1.1007,1.1384,1.1758,1.2124,1.2476,1.2804,1.3098,1.3343,1.3522,1.3615,1.3593,1.3423,1.3064,1.2467,1.1577,1.0337,0.87097,0.67096,0.44636,0.22749,0.062283,-9.77e-15,0.062283,0.22749,0.44636,0.67096,0.87097,1.0337,1.1577,1.2467,1.3064,1.3423,1.3593,1.3615,1.3522,1.3343,1.3098,1.2804,1.2476,1.2124,1.1758,1.1384,1.1007,1.0632,1.0262,0.99003,0.95476,0.92058,0.88758,0.85584,0.82538,0.79623,0.76839,0.74185,0.7166,0.69261,0.66985,0.64829,0.6279,0.60864,0.59048,0.57337,0.5573,0.54223,0.52812,0.51496,0.50271,0.49136,0.48088,0.47125,0.46248,0.45453,0.44741,0.44112,0.43565,0.431,0.4272,0.42424,0.42215,0.42096,0.42069,0.42137,0.42305,0.42579,0.42963,0.43465,0.44093,0.44856,0.45763,0.46828,0.48064,0.49485,0.5111,0.52958,0.55052,0.57417,0.60081,0.63075,0.66434,0.70196,0.74402,0.79095,0.84318,0.90116,0.96526,1.0358,1.1129,1.1965,1.2862,1.381,1.4794,1.5791,1.6768,1.7687,1.8501,1.9162,1.9626,1.9858,1.9839,1.9568,1.9067,1.8369
1.8829,1.9421,1.9784,1.9894,1.9744,1.9348,1.8737,1.7957,1.7056,1.6083,1.5081,1.4084,1.3118,1.22,1.1343,1.055,0.98238,0.91629,0.85646,0.80251,0.75399,0.71046,0.67149,0.63664,0.60553,0.5778,0.55314,0.53124,0.51185,0.49474,0.4797,0.46654,0.45512,0.44529,0.43693,0.42993,0.42419,0.41963,0.41618,0.41378,0.41238,0.41193,0.41238,0.41372,0.41592,0.41894,0.42279,0.42744,0.43289,0.43914,0.44619,0.45405,0.46272,0.47221,0.48254,0.49373,0.5058,0.51877,0.53267,0.54752,0.56336,0.58022,0.59813,0.61713,0.63725,0.65854,0.68102,0.70474,0.72971,0.75598,0.78355,0.81243,0.84264,0.87414,0.9069,0.94086,0.97592,1.0119,1.0487,1.0861,1.1236,1.1608,1.1973,1.2322,1.2647,1.2937,1.3177,1.335,1.3433,1.3399,1.3214,1.2838,1.2221,1.1311,1.0057,0.84302,0.64545,0.42651,0.21599,0.058852,1.9762e-14,0.058852,0.21599,0.42651,0.64545,0.84302,1.0057,1.1311,1.2221,1.2838,1.3214,1.3399,1.3433,1.335,1.3177,1.2937,1.2647,1.2322,1.1973,1.1608,1.1236,1.0861,1.0487,1.0119,0.97592,0.94086,0.9069,0.87414,0.84264,0.81243,0.78355,0.75598,0.72971,0.70474,0.68102,0.65854,0.63725,0.61713,0.59813,0.58022,0.56336,0.54752,0.53267,0.51877,0.5058,0.49373,0.48254,0.47221,0.46272,0.45405,0.44619,0.43914,0.43289,0.42744,0.42279,0.41894,0.41592,0.41372,0.41238,0.41193,0.41238,0.41378,0.41618,0.41963,0.42419,0.42993,0.43693,0.44529,0.45512,0.46654,0.4797,0.49474,0.51185,0.53124,0.55314,0.5778,0.60553,0.63664,0.67149,0.71046,0.75399,0.80251,0.85646,0.91629,0.98238,1.055,1.1343,1.22,1.3118,1.4084,1.5081,1.6083,1.7056,1.7957,1.8737,1.9348,1.9744,1.9894,1.9784,1.9421,1.8829
1.919,1.9667,1.989,1.9844,1.9536,1.8995,1.8263,1.739,1.6427,1.5422,1.4411,1.3426,1.2485,1.1602,1.0784,1.0033,0.93489,0.87288,0.81692,0.76655,0.72133,0.6808,0.64454,0.61212,0.5832,0.55742,0.53448,0.51412,0.4961,0.48019,0.46621,0.454,0.44341,0.4343,0.42658,0.42013,0.41487,0.41072,0.40763,0.40553,0.40438,0.40414,0.40476,0.40623,0.40852,0.41161,0.41549,0.42015,0.42559,0.4318,0.43879,0.44657,0.45514,0.46452,0.47471,0.48576,0.49766,0.51045,0.52416,0.53881,0.55443,0.57107,0.58875,0.6075,0.62738,0.64842,0.67064,0.6941,0.71882,0.74482,0.77214,0.80078,0.83074,0.86201,0.89455,0.92831,0.96318,0.99903,1.0357,1.0728,1.1102,1.1473,1.1836,1.2184,1.2507,1.2794,1.3031,1.3199,1.3275,1.3233,1.3037,1.2648,1.2017,1.1094,0.98317,0.82075,0.6254,0.41112,0.20718,0.056248,-5.7732e-15,0.056248,0.20718,0.41112,0.6254,0.82075,0.98317,1.1094,1.2017,1.2648,1.3037,1.3233,1.3275,1.3199,1.3031,1.2794,1.2507,1.2184,1.1836,1.1473,1.1102,1.0728,1.0357,0.99903,0.96318,0.92831,0.89455,0.86201,0.83074,0.80078,0.77214,0.74482,0.71882,0.6941,0.67064,0.64842,0.62738,0.6075,0.58875,0.57107,0.55443,0.53881,0.52416,0.51045,0.49766,0.48576,0.47471,0.46452,0.45514,0.44657,0.43879,0.4318,0.42559,0.42015,0.41549,0.41161,0.40852,0.40623,0.40476,0.40414,0.40438,0.40553,0.40763,0.41072,0.41487,0.42013,0.42658,0.4343,0.44341,0.454,0.46621,0.48019,0.4961,0.51412,0.53448,0.55742,0.5832,0.61212,0.64454,0.6808,0.72133,0.76655,0.81692,0.87288,0.93489,1.0033,1.0784,1.1602,1.2485,1.3426,1.4411,1.5422,1.6427,1.739,1.8263,1.8995,1.9536,1.9844,1.989,1.9667,1.919
